[2025-10-26T11:18:53.058+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Callum_Wilson_43/gw.csv
[2025-10-26T11:18:53.896+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Lys_Mousset_44/gw.csv
[2025-10-26T11:18:54.713+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Joshua_King_45/gw.csv
[2025-10-26T11:18:55.524+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Jermain_Defoe_46/gw.csv
[2025-10-26T11:18:56.451+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Nathaniel_Clyne_241/gw.csv
[2025-10-26T11:18:57.467+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Dominic_Solanke_259/gw.csv
[2025-10-26T11:18:58.304+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Diego_Rico_473/gw.csv
[2025-10-26T11:18:58.879+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Jefferson_Lerma_494/gw.csv
[2025-10-26T11:18:59.503+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Chris_Mepham_580/gw.csv
[2025-10-26T11:19:00.103+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Sam_Surridge_599/gw.csv
[2025-10-26T11:19:00.965+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Kyle_Taylor_600/gw.csv
[2025-10-26T11:19:02.607+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Nnamdi_Ofoborh_613/gw.csv
[2025-10-26T11:19:03.214+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Mark_Travers_616/gw.csv
[2025-10-26T11:19:03.816+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Matt_Butcher_620/gw.csv
[2025-10-26T11:19:04.423+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Mathew_Ryan_47/gw.csv
[2025-10-26T11:19:05.048+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Lewis_Dunk_48/gw.csv
[2025-10-26T11:19:05.702+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Shane_Duffy_49/gw.csv
[2025-10-26T11:19:06.407+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Bruno_Saltor Grau_50/gw.csv
[2025-10-26T11:19:08.076+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Gaëtan_Bong_51/gw.csv
[2025-10-26T11:19:09.490+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Markus_Suttner_52/gw.csv
[2025-10-26T11:19:10.217+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Ezequiel_Schelotto_53/gw.csv
[2025-10-26T11:19:10.846+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Leon_Balogun_54/gw.csv
[2025-10-26T11:19:11.490+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Anthony_Knockaert_55/gw.csv
[2025-10-26T11:19:12.115+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Dale_Stephens_56/gw.csv
[2025-10-26T11:19:12.779+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Beram_Kayal_57/gw.csv
[2025-10-26T11:19:13.426+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Solomon_March_58/gw.csv
[2025-10-26T11:19:14.024+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Pascal_Groß_59/gw.csv
[2025-10-26T11:19:14.613+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Davy_Pröpper_60/gw.csv
[2025-10-26T11:19:15.198+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/José Heriberto_Izquierdo Mena_61/gw.csv
[2025-10-26T11:19:15.822+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Glenn_Murray_62/gw.csv
[2025-10-26T11:19:16.387+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Tomer_Hemed_63/gw.csv
[2025-10-26T11:19:17.385+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Sam_Baldock_64/gw.csv
[2025-10-26T11:19:18.419+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Jürgen_Locadia_65/gw.csv
[2025-10-26T11:19:19.354+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Florin_Andone_66/gw.csv
[2025-10-26T11:19:19.925+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/David_Button_179/gw.csv
[2025-10-26T11:19:20.546+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Jason_Steele_439/gw.csv
[2025-10-26T11:19:21.295+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Bernardo_Fernandes da Silva Junior_440/gw.csv
[2025-10-26T11:19:23.092+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Yves_Bissouma_466/gw.csv
[2025-10-26T11:19:23.710+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Alireza_Jahanbakhsh_476/gw.csv
[2025-10-26T11:19:24.383+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Martín_Montoya_503/gw.csv
[2025-10-26T11:19:25.053+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Viktor_Gyokeres_551/gw.csv
[2025-10-26T11:19:25.716+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Ben_White_559/gw.csv
[2025-10-26T11:19:26.432+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Max_Sanders_572/gw.csv
[2025-10-26T11:19:27.061+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Dan_Burn_582/gw.csv
[2025-10-26T11:19:27.660+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Jayson_Molumby_617/gw.csv
[2025-10-26T11:19:28.728+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Tom_Heaton_67/gw.csv
[2025-10-26T11:19:30.849+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Nick_Pope_68/gw.csv
[2025-10-26T11:19:31.815+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Matthew_Lowton_69/gw.csv
[2025-10-26T11:19:32.379+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Ben_Mee_70/gw.csv
[2025-10-26T11:19:33.089+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Stephen_Ward_71/gw.csv
[2025-10-26T11:19:34.468+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/James_Tarkowski_72/gw.csv
[2025-10-26T11:19:35.393+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Kevin_Long_73/gw.csv
[2025-10-26T11:19:35.986+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Charlie_Taylor_74/gw.csv
[2025-10-26T11:19:36.565+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Phil_Bardsley_75/gw.csv
[2025-10-26T11:19:37.287+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Johann Berg_Gudmundsson_76/gw.csv
[2025-10-26T11:19:37.945+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Steven_Defour_77/gw.csv
[2025-10-26T11:19:39.472+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Jeff_Hendrick_78/gw.csv
[2025-10-26T11:19:40.078+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Robbie_Brady_79/gw.csv
[2025-10-26T11:19:40.789+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Ashley_Westwood_80/gw.csv
[2025-10-26T11:19:41.405+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Jonathan_Walters_81/gw.csv
[2025-10-26T11:19:42.226+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Jack_Cork_82/gw.csv
[2025-10-26T11:19:43.217+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Aaron_Lennon_83/gw.csv
[2025-10-26T11:19:43.887+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Sam_Vokes_84/gw.csv
[2025-10-26T11:19:44.500+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Ashley_Barnes_85/gw.csv
[2025-10-26T11:19:45.065+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Nahki_Wells_86/gw.csv
[2025-10-26T11:19:45.689+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Chris_Wood_87/gw.csv
[2025-10-26T11:19:46.308+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Anders_Lindegaard_485/gw.csv
[2025-10-26T11:19:46.952+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2019-20/players/Joe_Hart_490/gw.csv
