[2025-10-26T11:18:01.780+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Alexandre_Lacazette_22/gw.csv
[2025-10-26T11:18:04.165+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Pierre-Emerick_Aubameyang_23/gw.csv
[2025-10-26T11:18:05.551+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Lucas_Torreira_450/gw.csv
[2025-10-26T11:18:08.277+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Matteo_Guendouzi_451/gw.csv
[2025-10-26T11:18:09.581+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Emiliano_Martínez_542/gw.csv
[2025-10-26T11:18:11.369+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Emile_Smith-Rowe_545/gw.csv
[2025-10-26T11:18:12.613+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Zech_Medley_546/gw.csv
[2025-10-26T11:18:14.721+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Edward_Nketiah_552/gw.csv
[2025-10-26T11:18:17.012+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Bukayo_Saka_563/gw.csv
[2025-10-26T11:18:19.056+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Joseph_Willock_566/gw.csv
[2025-10-26T11:18:23.862+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Carl_Jenkinson_581/gw.csv
[2025-10-26T11:18:27.490+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Denis_Suárez_586/gw.csv
[2025-10-26T11:18:29.114+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Asmir_Begovic_24/gw.csv
[2025-10-26T11:18:30.542+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Artur_Boruc_25/gw.csv
[2025-10-26T11:18:32.919+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Simon_Francis_26/gw.csv
[2025-10-26T11:18:34.367+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Steve_Cook_27/gw.csv
[2025-10-26T11:18:35.446+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Charlie_Daniels_28/gw.csv
[2025-10-26T11:18:36.806+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Adam_Smith_29/gw.csv
[2025-10-26T11:18:38.881+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Tyrone_Mings_30/gw.csv
[2025-10-26T11:18:40.401+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Nathan_Aké_31/gw.csv
[2025-10-26T11:18:42.502+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Jack_Simpson_32/gw.csv
[2025-10-26T11:18:43.747+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Marc_Pugh_34/gw.csv
[2025-10-26T11:18:44.811+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Andrew_Surman_35/gw.csv
[2025-10-26T11:18:45.947+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Junior_Stanislas_36/gw.csv
[2025-10-26T11:18:47.044+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Dan_Gosling_37/gw.csv
[2025-10-26T11:18:48.228+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Jordon_Ibe_38/gw.csv
[2025-10-26T11:18:49.071+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Lewis_Cook_39/gw.csv
[2025-10-26T11:18:49.777+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Ryan_Fraser_40/gw.csv
[2025-10-26T11:18:50.634+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Emerson_Hyndman_41/gw.csv
[2025-10-26T11:18:51.437+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/David_Brooks_42/gw.csv
[2025-10-26T11:18:52.684+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Callum_Wilson_43/gw.csv
[2025-10-26T11:18:53.624+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Lys_Mousset_44/gw.csv
[2025-10-26T11:18:54.478+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Joshua_King_45/gw.csv
[2025-10-26T11:18:55.221+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Jermain_Defoe_46/gw.csv
[2025-10-26T11:18:56.018+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Nathaniel_Clyne_241/gw.csv
[2025-10-26T11:18:57.113+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Dominic_Solanke_259/gw.csv
[2025-10-26T11:18:57.998+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Diego_Rico_473/gw.csv
[2025-10-26T11:18:58.691+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Jefferson_Lerma_494/gw.csv
[2025-10-26T11:18:59.299+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Chris_Mepham_580/gw.csv
[2025-10-26T11:18:59.953+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Sam_Surridge_599/gw.csv
[2025-10-26T11:19:00.729+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Kyle_Taylor_600/gw.csv
[2025-10-26T11:19:02.449+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Nnamdi_Ofoborh_613/gw.csv
[2025-10-26T11:19:03.048+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Mark_Travers_616/gw.csv
[2025-10-26T11:19:03.628+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Matt_Butcher_620/gw.csv
[2025-10-26T11:19:04.228+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Mathew_Ryan_47/gw.csv
[2025-10-26T11:19:04.884+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Lewis_Dunk_48/gw.csv
[2025-10-26T11:19:05.520+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Shane_Duffy_49/gw.csv
[2025-10-26T11:19:06.233+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Bruno_Saltor Grau_50/gw.csv
[2025-10-26T11:19:07.415+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Gaëtan_Bong_51/gw.csv
[2025-10-26T11:19:09.238+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Markus_Suttner_52/gw.csv
[2025-10-26T11:19:09.967+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Ezequiel_Schelotto_53/gw.csv
[2025-10-26T11:19:10.661+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Leon_Balogun_54/gw.csv
[2025-10-26T11:19:11.265+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Anthony_Knockaert_55/gw.csv
[2025-10-26T11:19:11.896+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Dale_Stephens_56/gw.csv
[2025-10-26T11:19:12.578+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Beram_Kayal_57/gw.csv
[2025-10-26T11:19:13.215+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Solomon_March_58/gw.csv
[2025-10-26T11:19:13.823+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Pascal_Groß_59/gw.csv
[2025-10-26T11:19:14.415+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Davy_Pröpper_60/gw.csv
[2025-10-26T11:19:14.993+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/José Heriberto_Izquierdo Mena_61/gw.csv
[2025-10-26T11:19:15.623+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Glenn_Murray_62/gw.csv
[2025-10-26T11:19:16.215+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Tomer_Hemed_63/gw.csv
[2025-10-26T11:19:16.935+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Sam_Baldock_64/gw.csv
[2025-10-26T11:19:17.842+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Jürgen_Locadia_65/gw.csv
[2025-10-26T11:19:18.758+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Florin_Andone_66/gw.csv
[2025-10-26T11:19:19.605+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/David_Button_179/gw.csv
[2025-10-26T11:19:20.185+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Jason_Steele_439/gw.csv
[2025-10-26T11:19:20.848+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Bernardo_Fernandes da Silva Junior_440/gw.csv
[2025-10-26T11:19:22.320+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Yves_Bissouma_466/gw.csv
[2025-10-26T11:19:23.495+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Alireza_Jahanbakhsh_476/gw.csv
[2025-10-26T11:19:24.132+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Martín_Montoya_503/gw.csv
[2025-10-26T11:19:24.852+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Viktor_Gyokeres_551/gw.csv
[2025-10-26T11:19:25.468+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Ben_White_559/gw.csv
[2025-10-26T11:19:26.124+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Max_Sanders_572/gw.csv
[2025-10-26T11:19:26.849+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Dan_Burn_582/gw.csv
[2025-10-26T11:19:27.459+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Jayson_Molumby_617/gw.csv
[2025-10-26T11:19:28.320+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Tom_Heaton_67/gw.csv
[2025-10-26T11:19:30.008+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Nick_Pope_68/gw.csv
[2025-10-26T11:19:31.363+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Matthew_Lowton_69/gw.csv
[2025-10-26T11:19:31.972+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Ben_Mee_70/gw.csv
[2025-10-26T11:19:32.593+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Stephen_Ward_71/gw.csv
[2025-10-26T11:19:33.554+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/James_Tarkowski_72/gw.csv
[2025-10-26T11:19:34.706+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Kevin_Long_73/gw.csv
[2025-10-26T11:19:35.462+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Charlie_Taylor_74/gw.csv
[2025-10-26T11:19:36.037+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Phil_Bardsley_75/gw.csv
[2025-10-26T11:19:36.685+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Johann Berg_Gudmundsson_76/gw.csv
[2025-10-26T11:19:37.287+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Steven_Defour_77/gw.csv
[2025-10-26T11:19:37.970+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Jeff_Hendrick_78/gw.csv
[2025-10-26T11:19:39.525+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Robbie_Brady_79/gw.csv
[2025-10-26T11:19:40.149+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Ashley_Westwood_80/gw.csv
[2025-10-26T11:19:40.812+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Jonathan_Walters_81/gw.csv
