[2025-10-26T11:17:15.549+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Konstantinos_Mavropanos_10/gw.csv
[2025-10-26T11:17:19.372+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Stephan_Lichtsteiner_11/gw.csv
[2025-10-26T11:17:23.001+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Sokratis_Papastathopoulos_12/gw.csv
[2025-10-26T11:17:25.563+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Mesut_Özil_13/gw.csv
[2025-10-26T11:17:30.157+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Aaron_Ramsey_14/gw.csv
[2025-10-26T11:17:35.025+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Alex_Iwobi_15/gw.csv
[2025-10-26T11:17:41.984+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Mohamed_Elneny_16/gw.csv
[2025-10-26T11:17:49.150+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Granit_Xhaka_17/gw.csv
[2025-10-26T11:17:54.601+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Henrikh_Mkhitaryan_18/gw.csv
[2025-10-26T11:17:57.554+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Reiss_Nelson_19/gw.csv
[2025-10-26T11:17:59.636+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Ainsley_Maitland-Niles_20/gw.csv
[2025-10-26T11:18:01.018+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Danny_Welbeck_21/gw.csv
[2025-10-26T11:18:03.078+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Alexandre_Lacazette_22/gw.csv
[2025-10-26T11:18:04.842+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Pierre-Emerick_Aubameyang_23/gw.csv
[2025-10-26T11:18:07.771+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Lucas_Torreira_450/gw.csv
[2025-10-26T11:18:09.271+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Matteo_Guendouzi_451/gw.csv
[2025-10-26T11:18:10.898+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Emiliano_Martínez_542/gw.csv
[2025-10-26T11:18:12.315+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Emile_Smith-Rowe_545/gw.csv
[2025-10-26T11:18:14.014+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Zech_Medley_546/gw.csv
[2025-10-26T11:18:16.132+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Edward_Nketiah_552/gw.csv
[2025-10-26T11:18:18.115+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Bukayo_Saka_563/gw.csv
[2025-10-26T11:18:20.401+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Joseph_Willock_566/gw.csv
[2025-10-26T11:18:24.875+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Carl_Jenkinson_581/gw.csv
[2025-10-26T11:18:27.936+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Denis_Suárez_586/gw.csv
[2025-10-26T11:18:29.516+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Asmir_Begovic_24/gw.csv
[2025-10-26T11:18:30.752+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Artur_Boruc_25/gw.csv
[2025-10-26T11:18:33.847+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Simon_Francis_26/gw.csv
[2025-10-26T11:18:34.958+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Steve_Cook_27/gw.csv
[2025-10-26T11:18:36.293+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Charlie_Daniels_28/gw.csv
[2025-10-26T11:18:37.813+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Adam_Smith_29/gw.csv
[2025-10-26T11:18:39.316+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Tyrone_Mings_30/gw.csv
[2025-10-26T11:18:41.542+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Nathan_Aké_31/gw.csv
[2025-10-26T11:18:42.841+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Jack_Simpson_32/gw.csv
[2025-10-26T11:18:44.020+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Marc_Pugh_34/gw.csv
[2025-10-26T11:18:45.113+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Andrew_Surman_35/gw.csv
[2025-10-26T11:18:46.466+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Junior_Stanislas_36/gw.csv
[2025-10-26T11:18:47.234+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Dan_Gosling_37/gw.csv
[2025-10-26T11:18:48.537+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Jordon_Ibe_38/gw.csv
[2025-10-26T11:18:49.308+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Lewis_Cook_39/gw.csv
[2025-10-26T11:18:50.056+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Ryan_Fraser_40/gw.csv
[2025-10-26T11:18:50.901+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Emerson_Hyndman_41/gw.csv
[2025-10-26T11:18:51.895+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/David_Brooks_42/gw.csv
[2025-10-26T11:18:53.072+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Callum_Wilson_43/gw.csv
[2025-10-26T11:18:53.982+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Lys_Mousset_44/gw.csv
[2025-10-26T11:18:54.782+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Joshua_King_45/gw.csv
[2025-10-26T11:18:55.627+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Jermain_Defoe_46/gw.csv
[2025-10-26T11:18:56.470+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Nathaniel_Clyne_241/gw.csv
[2025-10-26T11:18:57.557+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Dominic_Solanke_259/gw.csv
[2025-10-26T11:18:58.464+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Diego_Rico_473/gw.csv
[2025-10-26T11:18:59.126+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Jefferson_Lerma_494/gw.csv
[2025-10-26T11:18:59.746+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Chris_Mepham_580/gw.csv
[2025-10-26T11:19:00.427+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Sam_Surridge_599/gw.csv
[2025-10-26T11:19:01.903+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Kyle_Taylor_600/gw.csv
[2025-10-26T11:19:02.864+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Nnamdi_Ofoborh_613/gw.csv
[2025-10-26T11:19:03.493+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Mark_Travers_616/gw.csv
[2025-10-26T11:19:04.089+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Matt_Butcher_620/gw.csv
[2025-10-26T11:19:04.782+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Mathew_Ryan_47/gw.csv
[2025-10-26T11:19:05.451+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Lewis_Dunk_48/gw.csv
[2025-10-26T11:19:06.045+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Shane_Duffy_49/gw.csv
[2025-10-26T11:19:06.829+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Bruno_Saltor Grau_50/gw.csv
[2025-10-26T11:19:08.775+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Gaëtan_Bong_51/gw.csv
[2025-10-26T11:19:09.563+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Markus_Suttner_52/gw.csv
[2025-10-26T11:19:10.239+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Ezequiel_Schelotto_53/gw.csv
[2025-10-26T11:19:10.854+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Leon_Balogun_54/gw.csv
[2025-10-26T11:19:11.545+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Anthony_Knockaert_55/gw.csv
[2025-10-26T11:19:12.158+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Dale_Stephens_56/gw.csv
[2025-10-26T11:19:12.780+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Beram_Kayal_57/gw.csv
[2025-10-26T11:19:13.397+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Solomon_March_58/gw.csv
[2025-10-26T11:19:13.999+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Pascal_Groß_59/gw.csv
[2025-10-26T11:19:14.684+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Davy_Pröpper_60/gw.csv
[2025-10-26T11:19:15.286+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/José Heriberto_Izquierdo Mena_61/gw.csv
[2025-10-26T11:19:15.918+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Glenn_Murray_62/gw.csv
[2025-10-26T11:19:16.574+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Tomer_Hemed_63/gw.csv
[2025-10-26T11:19:17.677+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Sam_Baldock_64/gw.csv
[2025-10-26T11:19:18.679+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Jürgen_Locadia_65/gw.csv
[2025-10-26T11:19:19.509+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Florin_Andone_66/gw.csv
[2025-10-26T11:19:20.112+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/David_Button_179/gw.csv
[2025-10-26T11:19:20.687+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Jason_Steele_439/gw.csv
[2025-10-26T11:19:22.008+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Bernardo_Fernandes da Silva Junior_440/gw.csv
[2025-10-26T11:19:23.404+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Yves_Bissouma_466/gw.csv
[2025-10-26T11:19:23.973+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Alireza_Jahanbakhsh_476/gw.csv
[2025-10-26T11:19:24.603+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Martín_Montoya_503/gw.csv
[2025-10-26T11:19:25.308+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Viktor_Gyokeres_551/gw.csv
[2025-10-26T11:19:25.908+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Ben_White_559/gw.csv
[2025-10-26T11:19:26.550+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Max_Sanders_572/gw.csv
[2025-10-26T11:19:27.129+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Dan_Burn_582/gw.csv
[2025-10-26T11:19:27.796+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Jayson_Molumby_617/gw.csv
[2025-10-26T11:19:28.972+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Tom_Heaton_67/gw.csv
[2025-10-26T11:19:30.874+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Nick_Pope_68/gw.csv
[2025-10-26T11:19:31.813+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Matthew_Lowton_69/gw.csv
[2025-10-26T11:19:32.424+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Ben_Mee_70/gw.csv
[2025-10-26T11:19:33.287+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Stephen_Ward_71/gw.csv
[2025-10-26T11:19:34.464+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/James_Tarkowski_72/gw.csv
[2025-10-26T11:19:35.407+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Kevin_Long_73/gw.csv
[2025-10-26T11:19:35.995+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Charlie_Taylor_74/gw.csv
[2025-10-26T11:19:36.580+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Phil_Bardsley_75/gw.csv
[2025-10-26T11:19:37.170+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Johann Berg_Gudmundsson_76/gw.csv
[2025-10-26T11:19:37.829+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Steven_Defour_77/gw.csv
[2025-10-26T11:19:39.394+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Jeff_Hendrick_78/gw.csv
[2025-10-26T11:19:39.995+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Robbie_Brady_79/gw.csv
[2025-10-26T11:19:40.608+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Ashley_Westwood_80/gw.csv
[2025-10-26T11:19:41.239+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Jonathan_Walters_81/gw.csv
[2025-10-26T11:19:42.204+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Jack_Cork_82/gw.csv
[2025-10-26T11:19:43.218+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Aaron_Lennon_83/gw.csv
[2025-10-26T11:19:43.872+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Sam_Vokes_84/gw.csv
[2025-10-26T11:19:44.493+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Ashley_Barnes_85/gw.csv
[2025-10-26T11:19:45.147+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Nahki_Wells_86/gw.csv
[2025-10-26T11:19:45.811+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Chris_Wood_87/gw.csv
[2025-10-26T11:19:46.360+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Anders_Lindegaard_485/gw.csv
[2025-10-26T11:19:46.978+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Joe_Hart_490/gw.csv
[2025-10-26T11:19:47.809+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Ben_Gibson_491/gw.csv
[2025-10-26T11:19:50.074+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Matej_Vydra_495/gw.csv
[2025-10-26T11:19:50.723+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Dwight_McNeil_534/gw.csv
[2025-10-26T11:19:51.321+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Abd-Al-Ali Morakinyo Olaposi_Koiki_564/gw.csv
[2025-10-26T11:19:51.949+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Josh_Benson_583/gw.csv
[2025-10-26T11:19:52.529+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Peter_Crouch_590/gw.csv
[2025-10-26T11:19:53.144+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2020-21/players/Anthony_Driscoll-Glennon_615/gw.csv
