[2025-10-26T11:19:53.345+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Anthony_Driscoll-Glennon_615/gw.csv
[2025-10-26T11:19:54.406+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Harry_Arter_33/gw.csv
[2025-10-26T11:19:56.709+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Neil_Etheridge_88/gw.csv
[2025-10-26T11:19:58.180+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Alex_Smithies_89/gw.csv
[2025-10-26T11:19:58.969+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Sean_Morrison_90/gw.csv
[2025-10-26T11:19:59.558+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Sol_Bamba_91/gw.csv
[2025-10-26T11:20:00.678+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Bruno_Ecuele Manga_92/gw.csv
[2025-10-26T11:20:01.762+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Matthew_Connolly_93/gw.csv
[2025-10-26T11:20:02.387+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Joe_Bennett_94/gw.csv
[2025-10-26T11:20:02.976+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Lee_Peltier_95/gw.csv
[2025-10-26T11:20:03.578+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Ashley Darel Jazz_Richards_96/gw.csv
[2025-10-26T11:20:04.153+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Greg_Halford_97/gw.csv
[2025-10-26T11:20:04.797+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Joe_Ralls_98/gw.csv
[2025-10-26T11:20:05.403+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/David Junior_Hoilett_99/gw.csv
[2025-10-26T11:20:06.052+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Nathaniel_Mendez-Laing_100/gw.csv
[2025-10-26T11:20:06.988+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Callum_Paterson_101/gw.csv
[2025-10-26T11:20:08.273+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Aron_Gunnarsson_102/gw.csv
[2025-10-26T11:20:09.004+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Anthony_Pilkington_103/gw.csv
[2025-10-26T11:20:10.554+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Loïc_Damour_104/gw.csv
[2025-10-26T11:20:11.139+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Danny_Ward_105/gw.csv
[2025-10-26T11:20:11.775+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Josh_Murphy_106/gw.csv
[2025-10-26T11:20:12.350+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Kenneth_Zohore_107/gw.csv
[2025-10-26T11:20:12.941+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Omar_Bogle_108/gw.csv
[2025-10-26T11:20:13.576+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Gary_Madine_109/gw.csv
[2025-10-26T11:20:14.696+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Bobby_Reid_110/gw.csv
[2025-10-26T11:20:15.401+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Oumar_Niasse_176/gw.csv
[2025-10-26T11:20:16.019+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Greg_Cunninghamm_467/gw.csv
[2025-10-26T11:20:16.650+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Víctor_Camarasa_504/gw.csv
[2025-10-26T11:20:17.367+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Kadeem_Harris_535/gw.csv
[2025-10-26T11:20:18.000+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Brian_Murphy_537/gw.csv
[2025-10-26T11:20:18.636+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Rhys_Healey_573/gw.csv
[2025-10-26T11:20:19.337+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Leandro_Bacuna_589/gw.csv
[2025-10-26T11:20:19.934+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Thibaut_Courtois_111/gw.csv
[2025-10-26T11:20:20.563+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Willy_Caballero_112/gw.csv
[2025-10-26T11:20:21.701+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/César_Azpilicueta_113/gw.csv
[2025-10-26T11:20:22.687+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Gary_Cahill_114/gw.csv
[2025-10-26T11:20:23.365+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Marcos_Alonso_115/gw.csv
[2025-10-26T11:20:24.256+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/David_Luiz Moreira Marinho_116/gw.csv
[2025-10-26T11:20:24.865+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Victor_Moses_117/gw.csv
[2025-10-26T11:20:25.433+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Antonio_Rüdiger_118/gw.csv
[2025-10-26T11:20:25.995+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Andreas_Christensen_119/gw.csv
[2025-10-26T11:20:26.659+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Davide_Zappacosta_120/gw.csv
[2025-10-26T11:20:27.266+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Emerson_Palmieri dos Santos_121/gw.csv
[2025-10-26T11:20:27.854+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Eden_Hazard_122/gw.csv
[2025-10-26T11:20:28.429+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Cesc_Fàbregas_123/gw.csv
[2025-10-26T11:20:31.104+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Willian_Borges Da Silva_124/gw.csv
[2025-10-26T11:20:33.065+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Pedro_Rodríguez Ledesma_125/gw.csv
[2025-10-26T11:20:33.839+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/N'Golo_Kanté_126/gw.csv
[2025-10-26T11:20:34.441+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Ross_Barkley_127/gw.csv
[2025-10-26T11:20:35.080+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Daniel_Drinkwater_128/gw.csv
[2025-10-26T11:20:35.660+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Tiemoué_Bakayoko_129/gw.csv
[2025-10-26T11:20:36.283+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Ethan_Ampadu_130/gw.csv
[2025-10-26T11:20:36.878+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Callum_Hudson-Odoi_131/gw.csv
[2025-10-26T11:20:37.531+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Ruben_Loftus-Cheek_132/gw.csv
[2025-10-26T11:20:38.124+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Olivier_Giroud_133/gw.csv
[2025-10-26T11:20:38.671+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Álvaro_Morata_134/gw.csv
[2025-10-26T11:20:39.312+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Jorge Luiz_Frello Filho_459/gw.csv
[2025-10-26T11:20:39.905+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Tammy_Abraham_496/gw.csv
[2025-10-26T11:20:41.548+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Kepa_Arrizabalaga_498/gw.csv
[2025-10-26T11:20:42.142+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Mateo_Kovacic_499/gw.csv
[2025-10-26T11:20:42.719+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Gonzalo_Higuaín_579/gw.csv
[2025-10-26T11:20:43.274+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Addji Keaninkin Marc-Israel_Guehi_624/gw.csv
[2025-10-26T11:20:43.915+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Wayne_Hennessey_135/gw.csv
[2025-10-26T11:20:44.506+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Julian_Speroni_136/gw.csv
[2025-10-26T11:20:45.142+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Vicente_Guaita_137/gw.csv
[2025-10-26T11:20:45.746+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/James_Tomkins_138/gw.csv
[2025-10-26T11:20:46.331+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Scott_Dann_139/gw.csv
[2025-10-26T11:20:46.913+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Martin_Kelly_140/gw.csv
[2025-10-26T11:20:47.478+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Jeffrey_Schlupp_141/gw.csv
[2025-10-26T11:20:48.061+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Patrick_van Aanholt_142/gw.csv
[2025-10-26T11:20:48.711+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Mamadou_Sakho_143/gw.csv
[2025-10-26T11:20:49.323+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Jairo_Riedewald_144/gw.csv
[2025-10-26T11:20:49.911+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Aaron_Wan-Bissaka_145/gw.csv
[2025-10-26T11:20:50.491+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/James_McArthur_147/gw.csv
[2025-10-26T11:20:51.064+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Bakary_Sako_148/gw.csv
[2025-10-26T11:20:51.695+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Andros_Townsend_149/gw.csv
[2025-10-26T11:20:52.312+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Luka_Milivojevic_150/gw.csv
[2025-10-26T11:20:52.899+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Wilfried_Zaha_151/gw.csv
[2025-10-26T11:20:53.502+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Christian_Benteke_152/gw.csv
[2025-10-26T11:20:54.116+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Alexander_Sørloth_153/gw.csv
[2025-10-26T11:20:54.712+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Cheikhou_Kouyaté_412/gw.csv
[2025-10-26T11:20:55.352+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Joel_Ward_441/gw.csv
[2025-10-26T11:20:55.990+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Jaroslaw_Jach_442/gw.csv
[2025-10-26T11:20:56.622+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Pape_Souaré_443/gw.csv
[2025-10-26T11:20:57.241+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Connor_Wickham_444/gw.csv
[2025-10-26T11:20:57.876+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Sullay_Kaikai_477/gw.csv
[2025-10-26T11:20:58.584+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Max_Meyer_486/gw.csv
[2025-10-26T11:20:59.333+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Jordan_Ayew_505/gw.csv
[2025-10-26T11:21:00.096+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Joe_Tupper_576/gw.csv
[2025-10-26T11:21:00.680+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Lucas_Perri_584/gw.csv
[2025-10-26T11:21:01.302+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Michy_Batshuayi_592/gw.csv
[2025-10-26T11:21:01.972+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Sam_Woods_609/gw.csv
[2025-10-26T11:21:02.574+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Luke_Dreher_618/gw.csv
[2025-10-26T11:21:03.332+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Nikola_Tavares_619/gw.csv
[2025-10-26T11:21:03.969+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Jordan_Pickford_154/gw.csv
[2025-10-26T11:21:04.565+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Maarten_Stekelenburg_155/gw.csv
[2025-10-26T11:21:05.194+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Leighton_Baines_156/gw.csv
[2025-10-26T11:21:05.858+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Seamus_Coleman_157/gw.csv
[2025-10-26T11:21:06.925+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Phil_Jagielka_158/gw.csv
[2025-10-26T11:21:07.704+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Ashley_Williams_159/gw.csv
[2025-10-26T11:21:08.351+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Mason_Holgate_160/gw.csv
[2025-10-26T11:21:08.929+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Jonjoe_Kenny_161/gw.csv
[2025-10-26T11:21:09.499+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Michael_Keane_162/gw.csv
[2025-10-26T11:21:10.120+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Cuco_Martina_163/gw.csv
[2025-10-26T11:21:10.777+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Theo_Walcott_164/gw.csv
[2025-10-26T11:21:12.294+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Yannick_Bolasie_165/gw.csv
[2025-10-26T11:21:12.874+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/James_McCarthy_166/gw.csv
[2025-10-26T11:21:13.448+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Morgan_Schneiderlin_167/gw.csv
[2025-10-26T11:21:14.037+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Idrissa_Gueye_168/gw.csv
[2025-10-26T11:21:14.642+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Tom_Davies_169/gw.csv
[2025-10-26T11:21:15.268+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Ademola_Lookman_170/gw.csv
[2025-10-26T11:21:15.841+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Davy_Klaassen_171/gw.csv
[2025-10-26T11:21:16.506+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Gylfi_Sigurdsson_172/gw.csv
[2025-10-26T11:21:17.153+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Nikola_Vlasic_173/gw.csv
[2025-10-26T11:21:17.733+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Beni_Baningime_174/gw.csv
[2025-10-26T11:21:18.318+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Dominic_Calvert-Lewin_175/gw.csv
[2025-10-26T11:21:18.995+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Cenk_Tosun_177/gw.csv
[2025-10-26T11:21:19.572+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Richarlison_de Andrade_393/gw.csv
[2025-10-26T11:21:20.146+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Kevin_Mirallas_469/gw.csv
[2025-10-26T11:21:20.717+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Sandro_Ramírez_470/gw.csv
[2025-10-26T11:21:21.289+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Lucas_Digne_484/gw.csv
[2025-10-26T11:21:21.877+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Yerry_Mina_506/gw.csv
[2025-10-26T11:21:22.458+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Bernard_Anício Caldeira Duarte_507/gw.csv
[2025-10-26T11:21:23.066+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/André Filipe_Tavares Gomes_508/gw.csv
[2025-10-26T11:21:23.735+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Kurt_Zouma_526/gw.csv
[2025-10-26T11:21:24.364+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Kieran_Dowell_528/gw.csv
[2025-10-26T11:21:24.970+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Tyias_Browning_532/gw.csv
[2025-10-26T11:21:25.636+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Calum_Chambers_9/gw.csv
[2025-10-26T11:21:26.420+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Marcus_Bettinelli_178/gw.csv
[2025-10-26T11:21:27.027+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Tim_Ream_180/gw.csv
[2025-10-26T11:21:27.611+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Denis_Odoi_181/gw.csv
[2025-10-26T11:21:28.214+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Tom_Cairney_182/gw.csv
[2025-10-26T11:21:28.900+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Kevin_McDonald_183/gw.csv
[2025-10-26T11:21:29.503+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2024-25/players/Ryan_Sessegnon_184/gw.csv
